Date,Open,Volume,Stock,Return_1d,Volatility,Intraday_return,Close_yesterday,Return_prev_5d,Return_prev_10d,DayOfWeek,Month,Oil_Open,Oil_volume,Return_prev_5d_oil,Return_prev_10d_oil,Target
2018-10-08,89.45868515664432,6267700,CVX,-0.003909672353485827,0.007939541078060492,0.006368345559840227,90.38175201416016,1.007556856947629,1.0221009547676652,0,10,74.4000015258789,554938,0.9872509073710486,1.031353974048628,1
2021-06-14,3.679243147165583,27223300,PBR,0.005235392862247279,0.030995018035508415,-0.01873929451819223,3.591493844985962,1.0026248003162326,1.122429284196005,0,6,70.6500015258789,319639,1.0242669395307422,1.0692099515742817,0
2018-12-18,82.01694462428479,9658600,CVX,-0.02409981154290619,0.012416380447430347,-0.025659233420257777,81.8858871459961,0.9738462070304005,0.9318805256064807,1,12,49.15999984741211,120101,0.9657308730789326,0.9420207809142666,0
2020-03-30,52.13925522682458,18486800,CVX,0.046088757208953224,0.13309009008605163,0.05793257885979086,52.729576110839844,1.2685358778064115,0.9868005555541675,0,3,20.93000030517578,758711,0.920804780259726,0.749477339967805,1
2019-02-07,111.22186545101316,3682100,CAT,-0.013482355986456973,0.035708409570040116,-0.003944578337994553,112.29717254638672,0.9803243332382693,0.9835001464323918,3,2,53.939998626708984,749010,1.0040899312560219,1.0165630949694462,0
2021-09-07,6.220232235352122,54400,CSUAY,0.04421771403622854,0.02147731760493805,0.00986843790759262,6.015619277954102,1.0575538711966752,1.106649872327525,1,9,69.11000061035156,481704,1.001155928798049,1.0556063613622537,1
2019-12-05,44.61973754359824,2321915,SHEL,-0.006157206344416966,0.007846906989052839,-0.008773468771258397,44.50227737426758,0.9833905193304517,0.9726209731207897,3,12,58.36000061035156,649461,1.005506792143575,1.0231132845511641,0
2021-03-12,26.637646616497438,7976800,ENB,0.00192634906550615,0.015787079795859926,0.0019262436579607911,26.637643814086914,1.0253949362404478,1.0748299052718302,4,3,65.95999908447266,321714,0.9989408428097599,1.0734958803750636,1
2022-12-13,6.082646502052896,144000,ITOCY,0.01525371219947691,0.009961512303056117,0.011679992675781348,6.061235427856445,1.0218212750961062,1.00451621412461,1,12,73.29000091552734,352858,0.9854545207938763,0.9356777624604505,1
2020-08-05,18.223751306823296,15080000,BP,0.008845584258620365,0.030840087436424014,-0.02284779521472613,17.651243209838867,1.022394534994147,1.0123667487958752,2,8,41.560001373291016,491268,1.010419197974467,0.9952267122755133,0
2018-02-16,5.5385102780469895,18400,CSUAY,0.014899331222603562,0.03306269179632105,-0.002583956404678789,5.443100452423096,1.0467890973356282,0.8886294060200216,4,2,61.45000076293945,181179,1.0361486378727909,0.9372040185287636,0
2019-08-05,106.49518610783673,5482500,CAT,-0.023205307666760877,0.022159673658445574,-0.003767087725603302,108.61444091796875,0.9262233951641347,0.9208813021271206,0,8,55.380001068115234,823844,0.9787234199543081,0.9900391077706915,0
2020-03-04,73.88120576827866,14753000,CVX,0.04386083661911888,0.02347113104487341,0.022413572389271774,72.36323547363281,0.9627701829333529,0.8523566668454992,2,3,46.939998626708984,745856,0.9681920941592232,0.8853443327944988,1
2020-06-15,17.450489841693077,12731300,BP,-0.0157573793919622,0.049206092406924695,0.037920806264815754,18.402196884155273,0.8720929034357459,1.038170758818325,0,6,36.029998779296875,387546,0.9494632004562055,1.023137689802455,1
2018-01-31,87.9378816653619,9626800,CVX,0.0009579679297535559,0.011183072344720246,-0.0005581222759224458,87.8046875,0.9531168231338495,0.9461318891577244,2,1,64.02999877929688,613258,0.9830818381340415,1.00828511441587,0
2021-11-08,32.85710822272265,6833100,ENB,-0.022401663500329128,0.012915901000636193,-0.022853136443761635,32.84193420410156,1.0212263518683047,1.015002241199255,0,11,81.12999725341797,393953,0.9669243746846804,0.9702721414797217,0
2023-11-16,30.91729455909294,7896000,BP,-0.016015687179892213,0.015345696618924666,-0.000855885305274251,31.39362335205078,1.0262399388669181,0.9777605266397017,3,11,76.5999984741211,125165,1.012146894960238,0.9296629215770216,0
2022-01-27,7.147810739122151,24500,CSUAY,-0.022641606749749354,0.014865778750307356,-0.011450371259603687,7.22965669631958,0.9943714744243486,1.0772358875971313,3,1,87.1500015258789,427804,1.0051783307288915,1.0569941810171726,0
2021-01-15,19.054051739491218,24063900,BP,-0.04750695390838988,0.027893765849555118,-0.021774154225446485,19.56882095336914,1.043852347724574,1.2412281091758794,4,1,53.79999923706055,165668,1.0254593792807178,1.104080774720036,0
2019-12-24,51.600126131928164,3188400,COP,0.0010837277715560756,0.007017035668977351,-0.0013898079727641122,51.47262954711914,1.0170026265377998,1.045984349972221,1,12,60.630001068115234,204535,0.9931080049489658,1.021607001063981,0
2019-10-08,103.59973240247548,3530000,CAT,-0.018960393839130507,0.012676710539520946,-0.006902935335503013,104.8730239868164,0.9826754684304128,0.9544409650813171,1,10,52.810001373291016,658324,0.9837747305256392,0.9207540435856956,0
2020-10-02,54.385489035446355,9854800,CVX,0.010934210486572393,0.02079532236069845,0.032936801113900405,55.56916809082031,0.9803701510216168,0.9003961536283919,4,10,38.599998474121094,391428,0.9619876079677795,0.9418633093124636,1
2021-09-28,6.247514431669871,60600,CSUAY,0.06620214406539637,0.028474386900470064,0.0021834561241094175,5.8723907470703125,0.9806378252738892,0.9063157688677308,1,9,75.43000030517578,476143,1.0693027148362317,1.070820294189717,1
2021-11-09,5.804186634278196,24800,CSUAY,-0.035128775520211764,0.029803904434916272,-0.031727432491402974,5.824647426605225,1.0178783262864752,0.9563268887015494,1,11,82.16000366210938,504832,0.9764032502619507,0.9678676766488707,0
2023-05-26,10.464833007812826,19300,CSUAY,0.007347496051166802,0.00936953109205602,0.008830013554947058,10.480234146118164,0.9659333236353153,0.9721428934756695,4,5,71.88999938964844,261498,1.0039133300818217,1.025556837409043,1
2018-08-13,159.22620099646505,2800,MITSY,-0.006610485710972114,0.014169747478468928,-0.00021267831625892963,160.25167846679688,0.9980116272859777,0.9698184326240434,0,8,67.77999877929688,578219,0.9800028279945815,0.9643519164706917,0
2022-12-14,32.621784240813575,3887300,ENB,-0.0025117862672736635,0.00962285058061719,-0.001759670612676123,32.64638137817383,1.0140091883497961,0.9641558849477813,2,12,75.2699966430664,292488,1.0469378857540317,0.9359403666466184,0
2018-12-03,57.57136340557853,19415100,XOM,0.021635683167792408,0.016551588785514312,0.0122134020815583,57.04039764404297,1.032735455710604,1.006838351545056,0,12,52.45000076293945,758010,0.986441976593881,0.9020545719275843,1
2018-06-04,3.759561888645117,173000,ITOCY,0.020365009198509698,0.011974336318868245,-0.0012942987654570581,3.679757595062256,0.9944765841498416,0.9918677754868012,0,6,65.70999908447266,696050,0.9695050121010429,0.9232603631540482,0
2023-03-14,32.40419517318586,8748900,BP,0.006313844639613375,0.011205789152909726,0.005256261943486384,32.370140075683594,0.9550253459413461,0.9598483270880956,1,3,74.69999694824219,432858,0.9641660387511868,0.9707981841546641,1
2019-11-07,46.42893970767668,2371048,SHEL,0.008351555143676137,0.01378719759199828,0.002157988874433192,46.143760681152344,1.0327756123666245,1.00503593517917,3,11,56.349998474121094,678165,1.0400516455651998,1.0021340731435473,1
2023-01-18,34.29468864074578,2219400,ENB,-0.011756404985149627,0.010173485404077082,-0.015064588061037498,34.17988586425781,1.0170815355253962,1.0678964885359712,2,1,80.97000122070312,92549,1.067358857475867,1.0422461976746065,0
2018-08-01,29.022735477176088,7077500,BP,-0.012419455617350694,0.008283471535665807,-0.001569499937647656,29.341590881347656,1.0011102156499538,1.0189829528138332,2,8,68.43000030517578,576561,0.9922077793398647,1.0,0
2020-10-19,4.915751234996667,172000,ITOCY,-0.006421744750812919,0.005903139220940241,-0.01979804044572142,4.849571704864502,0.993222935395272,0.9745745796200493,0,10,40.689998626708984,75335,1.036774048991045,1.0423253390042182,0
2020-02-21,169.89223184680156,1200,MITSY,-0.0006968198800293424,0.006736741165570484,-0.02007285396180669,166.5980987548828,0.9690770960597761,0.9504111390111389,4,2,53.7400016784668,707555,1.0458965518162322,1.0555446118543719,0
2020-01-13,27.489026438821615,6129100,BP,0.0015485283481608825,0.013097709474756202,0.004660805545159574,27.574447631835938,0.9721457170373456,1.023243640024566,0,1,59.040000915527344,584002,0.9331436777045687,0.9565780905351503,1
2023-12-04,130.65825788376063,11842800,CVX,0.00041447063425037456,0.008253008403969633,0.006041632758246429,131.3931884765625,1.0031171127134817,1.002422768717553,0,12,74.58000183105469,388832,0.9894469555291707,0.976017924503074,1
2018-04-10,27.237227326049897,9039100,BP,0.02688375089062167,0.01718610976678848,0.008962199050536412,26.761873245239258,1.0233360603470112,1.0306780891244658,1,4,63.29999923706055,840280,0.9985828978906243,0.9675056478467184,1
2019-06-04,47.05693476825502,3404408,SHEL,0.0016032040519935453,0.010100616380274407,0.006281194857304051,47.27671432495117,0.9971228733419814,0.9681826334852742,1,6,52.88999938964844,831625,0.9004058259987167,0.8438985940996365,1
2021-05-11,6.25296052058603,302000,ITOCY,-0.027314146814319762,0.013710447773041362,-0.0023346837163343848,6.4135422706604,1.0622179235636233,1.0560898184593175,1,5,64.9000015258789,514949,0.9882782121503533,1.0314585253485549,0
2018-08-15,55.320851618885754,7944500,COP,-0.06001409084356768,0.011518094580156124,-0.04854095319481966,55.99607849121094,1.010645801014182,1.0047348157521827,2,8,66.62000274658203,573473,1.0014938522628323,0.9908364955213675,0
2023-03-21,274.1000965242788,5000,MITSY,0.01406339945992463,0.011371393375854771,0.01418861321969822,274.1339416503906,0.9648268856844785,0.923056758794698,1,3,67.62000274658203,409495,0.948268577783777,0.8718741659345084,1
2022-03-25,8.355027612545241,619900,CSUAY,0.08631208455980866,0.04408529458094673,0.01714286025689571,7.823034286499023,1.070961752335837,1.0659851919464316,4,3,111.75,320304,1.0729703878924202,1.02753127646963,1
2018-09-05,117.48912787634376,4579400,CAT,0.01699929893836183,0.014135556521551261,0.01633770315130989,117.4126968383789,0.9735212876693871,0.9874993671528153,2,9,69.43000030517578,542104,1.0195535384671564,1.037416545353438,1
2021-07-13,34.1106231210781,4011844,SHEL,-0.005423736362213161,0.017010701142253067,-0.011032134171101604,33.91827392578125,0.9953372420065767,1.0052042646164046,1,7,74.18000030517578,444078,1.009949512065039,1.0163214202748716,0
2018-10-11,57.55605043644304,9326500,COP,-0.030630053900636778,0.022524085447441774,-0.018473606781683638,58.277835845947266,0.9592490784991164,0.9686535289325703,3,10,72.68000030517578,783962,0.9843938701260098,1.0145590041926758,0
2018-10-17,47.68582332155116,3237785,SHEL,-0.012575850203183303,0.011556274324358063,-0.00987544103452831,47.81623458862305,0.9861049530168439,0.9499136875371381,2,10,72.16999816894531,651584,0.982916495404116,0.9412379887714808,0
2020-12-02,69.87099930879975,10509600,CVX,0.027673023266760133,0.03509835096382135,0.029910618226628438,70.02313232421875,0.9145575939571514,1.0047106526079799,2,12,44.380001068115234,368854,0.991983954318087,1.0753077216727656,1
2021-11-23,5.654136906760079,14300,CSUAY,0.010895941775456608,0.017479400637365333,0.007237686356187378,5.633675575256348,1.0036452483795333,1.0024271879669444,1,11,76.45999908447266,506987,0.9503466811520612,0.9120617778764607,1
2018-03-29,4.079995323075362,12428900,PBR,0.027616507490713982,0.02610225639433934,0.01946650756967805,4.047636985778809,0.9696970735482692,0.9779673326921473,3,3,64.69000244140625,562819,1.001244077727271,1.0521326801487552,1
2020-04-15,3.846530722923912,28200,CSUAY,-0.02452318955368482,0.023718496452811686,0.001398566700881121,3.9487462043762207,0.9945800323771244,0.9812834848764751,2,4,20.719999313354492,544797,0.8510368736593369,0.9819336455002496,1
2022-11-25,285.2885537345667,1200,MITSY,0.03881461881477666,0.025719539683837167,-0.013920481475854785,270.80596923828125,1.0229126145547154,1.0314688688024538,4,11,77.51000213623047,266451,0.9546791159247445,0.901353085938727,0
2021-11-12,193.51775351194004,2018000,CAT,0.0035485669933714714,0.017873432210397076,-0.00038214391555901894,192.75978088378906,1.0128714570118913,1.022155803064419,4,11,81.20999908447266,390304,1.0039374887171417,0.9763072470484139,0
2022-07-25,22.890840673552038,8862500,BP,0.020689714812111903,0.021557768199119594,0.012968321591619203,22.717674255371094,1.0080495146415787,1.0032772905171012,0,7,95.0999984741211,278998,0.9230019333005006,0.9097896078392856,1
2019-11-25,4.374639282803582,47000,ITOCY,-0.006026792964618499,0.013264988887729213,-0.009343674741675079,4.36004114151001,1.0106024255115171,1.0310703504334002,0,11,57.91999816894531,420642,1.0126205298918813,1.0160042180380568,0
2022-07-11,210.38928697421997,16600,MITSY,-0.009703492331497476,0.021895308756240683,-0.037959280988069666,204.38632202148438,0.9927633544493263,0.9523949087999315,0,7,104.79000091552734,348566,0.9664299605330289,0.9737037561900214,0
2023-01-17,9.679392432420661,8800,CSUAY,0.0015796913595342854,0.017754686952730227,0.008751043199854314,9.748697280883789,1.0756159965924579,1.1047120837546238,1,1,80.0999984741211,312275,1.0700791042397375,0.9950161784795376,1
2020-03-20,17.425508992037432,9287700,ENB,0.03180354699409582,0.11179721397934878,-0.000390024536657263,16.881811141967773,0.8031038285875797,0.6533402474312034,4,3,24.729999542236328,1133808,0.7948313796785195,0.6109496138358187,0
2020-08-19,23.315021479989728,1994200,ENB,-0.005459340052668349,0.008649142399557096,-0.008466851583935675,23.244516372680664,0.9880429400834405,1.0220302883338481,2,8,42.599998474121094,81299,1.005155876028681,1.0165916280095897,0
2018-02-08,3.6739182917904696,62000,ITOCY,-0.030310925256787136,0.02258164820281656,-0.016953676313345323,3.7245256900787354,0.9710732335177995,0.9426107647189548,3,2,61.70000076293945,929578,0.9390577211208299,0.9432147595878986,0
2023-10-04,256.93596369302884,2970100,CAT,-0.014648787609353509,0.012152906838983905,-0.009233649423189272,258.3479919433594,0.9862858618154247,0.9653997540185804,2,10,89.41999816894531,459995,0.9524978978037394,0.9883695676056647,0
2018-11-01,19.686267912811118,4197300,ENB,0.018000565197477947,0.014748585481508626,0.012144427920998568,19.573020935058594,0.9974352387331341,0.9610752309525058,3,11,64.87999725341797,790286,0.9699984521383267,0.9513473577123508,1
2022-09-28,88.0458286457686,9207500,COP,0.05792926750060601,0.03229464060018983,0.04219364658187241,86.73623657226562,0.8890090357794973,0.8390112343762304,2,9,78.08000183105469,324678,0.9464672979176372,0.8872061146214737,1
2019-06-03,103.77797623251341,4161800,CAT,0.007011014017760608,0.013842874557420165,0.006171277134264352,103.69143676757812,0.9748577742270846,0.975969442367148,0,6,53.41999816894531,984308,0.9125021153904587,0.852453815022553,1
2023-10-03,10.618501796024404,13400,CSUAY,-0.022047194217886146,0.013373756473612781,0.012224907329597023,10.99062442779541,1.0119520845352152,0.9867909046251527,1,10,88.66999816894531,350659,0.9826308252525111,0.9739035380147144,1
2022-06-03,6.0595397345955675,28694700,PBR,0.031272788973064625,0.030236750981681115,0.03882789021664257,6.103931903839111,0.9290538659903615,1.0029585258706086,4,6,117.55000305175781,240831,1.0243667849761173,1.041529308440697,1
2018-12-03,3.54545272298753,142000,ITOCY,0.02250354563841861,0.0093651796668234,-0.0021959641093312054,3.4598090648651123,0.9831305092587355,0.9872256869459587,0,12,52.45000076293945,758010,0.986441976593881,0.9020545719275843,0
2021-01-29,167.03573760523798,4541400,CAT,-0.008137244399955446,0.01592786367160609,-0.003596750202230825,167.80038452148438,0.960404270576509,0.9388087242807488,4,1,52.150001525878906,410914,1.0013391944559247,0.9770393961313544,0
2018-07-11,29.738536363414134,13197800,BP,-0.04059538713333244,0.008521156476299476,-0.012253859167222325,30.617034912109375,1.025054673455773,1.0481175808655094,2,7,74.19999694824219,861726,0.9995953765909922,1.0507585693040669,0
2018-08-15,22.22805717619429,1941000,ENB,-0.01210899598959303,0.010917039269533984,-0.007076138891684236,22.341299057006836,0.9927312724366789,1.0070902198557108,2,8,66.62000274658203,573473,1.0014938522628323,0.9908364955213675,0
2020-12-08,4.32005215595611,61900,CSUAY,0.005509572145198316,0.021238193410027965,0.004126576325592435,4.314110279083252,0.9319641629304195,0.9654255937829261,1,12,45.65999984741211,332641,1.0271604737417386,1.062703131958489,1
2019-07-09,4.330709323467042,15400,CSUAY,-0.012048107854064294,0.017668864615022477,0.01863349254362956,4.465202808380127,0.9822483860238111,1.0060395404250948,1,7,57.560001373291016,551872,0.9757996225844796,0.9958548933999678,1
2018-07-06,2.9939348829636403,13076300,PBR,0.015594663194404168,0.018070540834138317,0.025590574093174112,3.023402452468872,1.0426829193088187,1.0903294469116658,4,7,73.16000366210938,611419,0.993056575520414,1.1129081694004943,1
